"borrower_code","is_defaulted","age_woe","employment_status_woe","annual_income_woe","debt_to_income_ratio_woe","credit_score_bureau_woe","loan_amount_woe","interest_rate_pct_woe"
"BORR_00806",0,0.146117211113974,0.037832601224235,0.185207978194692,0.705083437480601,-0.841071363806045,-0.0800626615800131,-0.852103784609621
"BORR_00807",0,0.187914339792435,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.00496758760456228,-0.253221305452448
"BORR_00808",0,-0.0978146070384635,0.037832601224235,-0.54507874931471,0.0180652842540769,-3.43458207467692,-0.411547356690187,-0.852103784609621
"BORR_00809",0,-0.497699848459965,0.037832601224235,0.337310430883764,-0.0141663669819817,1.51020054308605,-0.0800626615800131,0.435750503697017
"BORR_00810",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.312929674010676
"BORR_00811",0,-0.497699848459965,0.037832601224235,-0.54507874931471,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.592752218784067
"BORR_00812",0,-0.497699848459965,0.037832601224235,0.337310430883764,-0.719557128647638,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_00813",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.341800490445478,-0.841071363806045,-0.300216674045857,0.435750503697017
"BORR_00814",1,0.187914339792435,0.037832601224235,0.337310430883764,0.0180652842540769,1.51020054308605,0.277145473520378,0.151602895919437
"BORR_00815",1,0.146117211113974,0.0919789645941921,0.638875188120734,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_00816",0,-0.0978146070384635,0.0919789645941921,0.185207978194692,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.151602895919437
"BORR_00817",0,0.187914339792435,-0.44318444163337,0.185207978194692,-0.0141663669819817,-3.43458207467692,-0.411547356690187,0.151602895919437
"BORR_00818",0,-0.497699848459965,0.037832601224235,-0.130337798744024,0.0180652842540769,-0.841071363806045,-0.411547356690187,-0.23440715863823
"BORR_00819",0,0.146117211113974,-0.44318444163337,0.337310430883764,0.18935009021854,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_00820",0,0.146117211113974,0.037832601224235,-0.507939202365253,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_00821",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.0180652842540769,-0.841071363806045,0.00496758760456228,0.151602895919437
"BORR_00822",1,0.146117211113974,0.037832601224235,-0.130337798744024,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_00823",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,-0.136391544057586,-3.43458207467692,0.233660361580639,0.151602895919437
"BORR_00824",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,1.51020054308605,-0.300216674045857,-0.23440715863823
"BORR_00825",1,0.146117211113974,0.0919789645941921,0.185207978194692,0.18935009021854,1.51020054308605,0.00496758760456228,0.312929674010676
"BORR_00826",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_00827",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,0.18935009021854,-3.43458207467692,-0.0729896135779528,-0.253221305452448
"BORR_00828",0,-0.0978146070384635,0.037832601224235,-0.54507874931471,-0.0141663669819817,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_00829",0,0.187914339792435,0.037832601224235,-1.38340793971915,-0.136391544057586,-3.43458207467692,0.277145473520378,0.151602895919437
"BORR_00830",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.0180652842540769,-0.841071363806045,-0.0729896135779528,0.151602895919437
"BORR_00831",0,0.187914339792435,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,-0.852103784609621
"BORR_00832",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.136391544057586,-0.841071363806045,0.288768313348371,0.151602895919437
"BORR_00833",1,0.187914339792435,0.037832601224235,0.638875188120734,0.0180652842540769,0.656293273311169,0.233660361580639,0.259859837233353
"BORR_00834",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.719557128647638,1.51020054308605,0.233660361580639,0.151602895919437
"BORR_00835",1,0.187914339792435,0.037832601224235,0.00771107355031319,0.397035991516326,1.51020054308605,-0.0800626615800131,0.151602895919437
"BORR_00836",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-3.43458207467692,0.00496758760456228,0.312929674010676
"BORR_00837",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,-0.841071363806045,-0.0800626615800131,-0.852103784609621
"BORR_00838",0,0.146117211113974,-0.44318444163337,0.185207978194692,-0.719557128647638,-0.841071363806045,-0.300216674045857,-0.253221305452448
"BORR_00839",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,-0.136391544057586,1.51020054308605,0.00496758760456228,-0.23440715863823
"BORR_00840",0,-0.497699848459965,0.0919789645941921,-1.38340793971915,-0.136391544057586,0.656293273311169,0.233660361580639,-0.253221305452448
"BORR_00841",0,0.187914339792435,-0.44318444163337,0.00771107355031319,0.18935009021854,-0.841071363806045,-0.300216674045857,-0.23440715863823
"BORR_00842",0,-0.497699848459965,0.0919789645941921,0.638875188120734,0.0180652842540769,-3.43458207467692,-0.0800626615800131,0.312929674010676
"BORR_00843",0,0.146117211113974,0.037832601224235,-1.38340793971915,0.705083437480601,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_00844",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.18935009021854,-3.43458207467692,-0.411547356690187,-0.23440715863823
"BORR_00845",0,-0.497699848459965,0.0919789645941921,0.337310430883764,-0.719557128647638,-3.43458207467692,0.00496758760456228,-0.23440715863823
"BORR_00846",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.18935009021854,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_00847",0,-0.0978146070384635,0.0919789645941921,-0.130337798744024,-0.136391544057586,1.51020054308605,-0.0729896135779528,-0.253221305452448
"BORR_00848",0,0.187914339792435,0.037832601224235,0.185207978194692,-0.136391544057586,-3.43458207467692,-0.411547356690187,0.312929674010676
"BORR_00849",0,0.187914339792435,0.037832601224235,-0.507939202365253,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_00850",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-0.841071363806045,-0.0800626615800131,-0.592752218784067
"BORR_00851",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,-0.300216674045857,0.259859837233353
"BORR_00852",0,0.146117211113974,0.037832601224235,0.337310430883764,0.0180652842540769,-0.841071363806045,0.00496758760456228,-0.253221305452448
"BORR_00853",0,0.146117211113974,0.0919789645941921,-0.507939202365253,-0.341800490445478,0.656293273311169,-0.0800626615800131,-0.23440715863823
"BORR_00854",0,0.146117211113974,0.037832601224235,0.638875188120734,-0.719557128647638,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_00855",0,-0.497699848459965,0.037832601224235,-0.54507874931471,-0.136391544057586,-3.43458207467692,-0.0729896135779528,0.259859837233353
"BORR_00856",0,0.146117211113974,-0.44318444163337,0.00771107355031319,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.151602895919437
"BORR_00857",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.0141663669819817,-3.43458207467692,-0.300216674045857,-0.852103784609621
"BORR_00858",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,-0.841071363806045,0.233660361580639,0.435750503697017
"BORR_00859",0,-0.0978146070384635,-0.44318444163337,0.00771107355031319,-0.341800490445478,-3.43458207467692,0.277145473520378,0.259859837233353
"BORR_00860",0,0.146117211113974,0.037832601224235,-0.507939202365253,0.0180652842540769,-3.43458207467692,0.288768313348371,-0.852103784609621
"BORR_00861",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_00862",1,-0.497699848459965,0.037832601224235,0.337310430883764,0.397035991516326,1.51020054308605,-0.411547356690187,0.151602895919437
"BORR_00863",0,0.146117211113974,0.0919789645941921,0.185207978194692,0.0180652842540769,-3.43458207467692,-0.0729896135779528,-0.592752218784067
"BORR_00864",0,0.146117211113974,0.0919789645941921,0.638875188120734,-0.136391544057586,-0.841071363806045,0.00496758760456228,0.151602895919437
"BORR_00865",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.705083437480601,1.51020054308605,0.277145473520378,0.435750503697017
"BORR_00866",0,-0.497699848459965,-0.44318444163337,0.185207978194692,-0.0141663669819817,-3.43458207467692,0.233660361580639,0.312929674010676
"BORR_00867",0,0.146117211113974,0.037832601224235,-0.130337798744024,-0.0141663669819817,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_00868",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.253221305452448
"BORR_00869",0,0.187914339792435,0.037832601224235,-1.38340793971915,-0.341800490445478,1.51020054308605,0.233660361580639,0.312929674010676
"BORR_00870",1,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.18935009021854,1.51020054308605,-0.411547356690187,0.435750503697017
"BORR_00871",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.397035991516326,-3.43458207467692,-0.300216674045857,0.151602895919437
"BORR_00872",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.18935009021854,-0.841071363806045,-0.300216674045857,0.151602895919437
"BORR_00873",0,0.146117211113974,-0.44318444163337,0.00771107355031319,0.0180652842540769,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_00874",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,-0.0800626615800131,-0.23440715863823
"BORR_00875",0,-0.497699848459965,0.037832601224235,0.337310430883764,-0.0141663669819817,-0.841071363806045,0.00496758760456228,0.151602895919437
"BORR_00876",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.435750503697017
"BORR_00877",0,0.146117211113974,0.037832601224235,-1.38340793971915,-0.136391544057586,-0.841071363806045,-0.0729896135779528,0.259859837233353
"BORR_00878",0,-0.497699848459965,0.037832601224235,-0.54507874931471,-0.136391544057586,-0.841071363806045,-0.411547356690187,0.259859837233353
"BORR_00879",0,-0.497699848459965,0.0919789645941921,-0.54507874931471,0.18935009021854,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_00880",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.300216674045857,0.435750503697017
"BORR_00881",0,0.187914339792435,0.0919789645941921,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.253221305452448
"BORR_00882",0,0.146117211113974,-0.44318444163337,0.185207978194692,-0.719557128647638,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_00883",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.705083437480601,-3.43458207467692,-0.0800626615800131,-0.852103784609621
"BORR_00884",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,0.0180652842540769,-0.841071363806045,0.233660361580639,0.312929674010676
"BORR_00885",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.233660361580639,-0.253221305452448
"BORR_00886",0,0.187914339792435,0.037832601224235,0.337310430883764,0.0180652842540769,-0.841071363806045,0.288768313348371,0.151602895919437
"BORR_00887",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.288768313348371,0.151602895919437
"BORR_00888",0,-0.497699848459965,0.037832601224235,-0.507939202365253,0.397035991516326,1.51020054308605,0.00496758760456228,0.259859837233353
"BORR_00889",0,0.146117211113974,0.037832601224235,0.185207978194692,0.397035991516326,0.656293273311169,0.00496758760456228,-0.592752218784067
"BORR_00890",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,-3.43458207467692,-0.0729896135779528,-0.23440715863823
"BORR_00891",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.0141663669819817,-3.43458207467692,-0.0729896135779528,0.312929674010676
"BORR_00892",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.0180652842540769,-3.43458207467692,0.288768313348371,0.151602895919437
"BORR_00893",0,-0.497699848459965,0.037832601224235,-1.38340793971915,-0.341800490445478,-0.841071363806045,-0.0729896135779528,-0.592752218784067
"BORR_00894",0,0.146117211113974,-0.44318444163337,0.185207978194692,-0.341800490445478,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_00895",0,0.146117211113974,0.0919789645941921,-0.507939202365253,0.397035991516326,-3.43458207467692,-0.0729896135779528,-0.253221305452448
"BORR_00896",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.0729896135779528,0.312929674010676
"BORR_00897",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.705083437480601,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_00898",0,0.146117211113974,-0.44318444163337,-0.130337798744024,-0.136391544057586,-3.43458207467692,-0.0729896135779528,0.151602895919437
"BORR_00899",0,0.146117211113974,0.0919789645941921,0.638875188120734,0.397035991516326,-0.841071363806045,0.288768313348371,-0.852103784609621
"BORR_00900",0,-0.0978146070384635,0.0919789645941921,0.00771107355031319,0.0180652842540769,1.51020054308605,-0.0729896135779528,-0.23440715863823
"BORR_00901",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,0.656293273311169,-0.0729896135779528,0.435750503697017
"BORR_00902",0,-0.497699848459965,0.037832601224235,0.337310430883764,-0.341800490445478,0.656293273311169,0.288768313348371,-0.253221305452448
"BORR_00903",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.312929674010676
"BORR_00904",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.0141663669819817,-3.43458207467692,-0.0800626615800131,0.259859837233353
"BORR_00905",0,0.146117211113974,0.0919789645941921,0.185207978194692,0.0180652842540769,-3.43458207467692,-0.300216674045857,0.259859837233353
"BORR_00906",0,0.146117211113974,0.0919789645941921,-0.507939202365253,-0.341800490445478,1.51020054308605,-0.0729896135779528,0.151602895919437
"BORR_00907",0,0.146117211113974,0.037832601224235,-1.38340793971915,0.0180652842540769,-3.43458207467692,-0.0729896135779528,-0.23440715863823
"BORR_00908",0,-0.497699848459965,-0.44318444163337,0.185207978194692,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.592752218784067
"BORR_00909",0,-0.497699848459965,0.037832601224235,-0.54507874931471,-0.0141663669819817,0.656293273311169,0.277145473520378,0.151602895919437
"BORR_00910",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.18935009021854,-0.841071363806045,-0.411547356690187,0.151602895919437
"BORR_00911",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.0800626615800131,0.151602895919437
"BORR_00912",0,0.187914339792435,-0.44318444163337,-1.38340793971915,-0.136391544057586,-0.841071363806045,0.233660361580639,0.151602895919437
"BORR_00913",0,-0.0978146070384635,0.037832601224235,-0.130337798744024,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.259859837233353
"BORR_00914",0,0.187914339792435,-0.44318444163337,0.00771107355031319,-0.136391544057586,1.51020054308605,-0.0800626615800131,-0.23440715863823
"BORR_00915",0,0.146117211113974,0.0919789645941921,0.337310430883764,-0.341800490445478,-3.43458207467692,-0.0729896135779528,-0.23440715863823
"BORR_00916",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.288768313348371,0.435750503697017
"BORR_00917",0,-0.497699848459965,0.037832601224235,-1.38340793971915,0.397035991516326,-0.841071363806045,-0.0729896135779528,-0.592752218784067
"BORR_00918",0,0.146117211113974,-0.44318444163337,0.00771107355031319,0.397035991516326,1.51020054308605,0.00496758760456228,-0.253221305452448
"BORR_00919",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.136391544057586,-3.43458207467692,-0.411547356690187,0.259859837233353
